0.555007906703074,0.5438114040624064,0.0
0.46477916075804904,0.5290722533698007,0.0
0.5113446896642666,0.5531943066032207,0.0
0.5130771812286329,0.5491754083349237,0.0
0.5026783299560715,0.6427962041665777,0.0
0.4153621163502322,0.6206826414112788,0.0
0.5655202752092945,0.5282657938040036,0.0
0.5484932867441019,0.5974724190033799,0.0
0.5419719508862246,0.5062729469702605,0.0
0.43479096691137936,0.5802937270675348,0.0
0.5031328515891197,0.6074069882007292,0.0
0.512142838314759,0.5443256036185695,0.0
0.46870541721671843,0.6346063715063196,0.0
0.5112217963691521,0.5489399497011039,0.0
0.5422809329089644,0.5882684548133905,0.0
0.48037369864419266,0.5608977571129886,0.0
0.47571452250088614,0.6078157061223304,0.0
0.5428083463459726,0.5043220596716805,0.0
0.46133705217683396,0.5135437725039811,0.0
0.5014546929499317,0.472951407776823,0.0
0.51315613325062,0.553680483509191,0.0
0.49717836693120737,0.5605345797420355,0.0
0.5558457063605515,0.5610597746453563,0.0
0.5932273850480337,0.5584041468640655,0.0
0.5723468364353759,0.5328131924971242,0.0
0.4892668750192997,0.49191501958205847,0.0
0.4298724569894905,0.5320499340670127,0.0
0.4327115754128734,0.5443270508205735,0.0
0.5728525947150152,0.5817934108462899,0.0
0.5804379913802311,0.5575870070107536,0.0
0.5719470396772978,0.5836802279821958,0.0
0.4881036834791103,0.4831969680534213,0.0
0.4920681453749213,0.5650345126370534,0.0
0.5596918832472526,0.6042550893653083,0.0
0.5456390509930189,0.4905801831889906,0.0
0.4788280613060911,0.5184737734893636,0.0
0.5278815032492838,0.4853025270655981,0.0
0.4449342655007966,0.6219083610731797,0.0
0.4047430664944553,0.5994880614347583,0.0
0.48173256390664554,0.4984490237052122,0.0
0.5485423085364477,0.5156060686086653,0.0
0.4813247998443746,0.5158528779169895,0.0
0.5548762522932627,0.523988814282397,0.0
0.480106177068456,0.5078012288445333,0.0
0.4882325954992811,0.47999690915374443,0.0
0.44317048672651993,0.6231110069322264,0.0
0.47341820569231563,0.5452403343056196,0.0
0.5747900101326253,0.5377626880405221,0.0
0.506124529463234,0.552483145053434,0.0
0.49120601558390825,0.622312628327633,0.0
0.5218867189261746,0.6328323017129998,0.0
0.47521116115540996,0.540761657948604,0.0
0.46514200583501164,0.6096195195317191,0.0
0.5095543195491161,0.5595598946154055,0.0
0.47771942382136967,0.5062873098907799,0.0
0.48823563964110883,0.5635001439687328,0.0
0.513229513469496,0.48580259512435614,0.0
0.5174534753700692,0.6627451428522153,0.0
0.48452842274512375,0.5416670537414291,0.0
0.510485862287829,0.5579137436131646,0.0
0.49919113672704996,0.5001354183240206,0.0
0.48636486581592936,0.548919187755132,0.0
0.503295645105651,0.5639232695477706,0.0
0.5628816318113833,0.5136400020619566,0.0
0.4621870802936042,0.5145035070207826,0.0
0.5938597230074424,0.5818435934774666,0.0
0.47621901257785537,0.554238866594644,0.0
0.42437455298504334,0.5793896507433579,0.0
0.4763445975246473,0.48424559365960756,0.0
0.5016601988810726,0.5586501006171473,0.0
0.56004356745288,0.5405423752398798,0.0
0.4056351510316062,0.6080715601658521,0.0
0.5100357724006055,0.4644880209545785,0.0
0.43635564670931787,0.5632327123730403,0.0
0.544579939631684,0.4660879641681662,0.0
0.5031124026196553,0.47819994748699,0.0
0.5877209085406965,0.535651938192101,0.0
0.4208159844272647,0.5333214466758598,0.0
0.43297719159677195,0.5691389211635848,0.0
0.521101883326182,0.4620740693900031,0.0
0.5429214730239055,0.6281336365623241,0.0
0.5296482952997034,0.49292203683355773,0.0
0.546827356001402,0.4922179447675427,0.0
0.5261805716890982,0.65458268538148,0.0
0.4990715430008742,0.4819654529549193,0.0
0.5485424448091044,0.6032078524335994,0.0
0.5578865793885236,0.591356085780582,0.0
0.40420351109091246,0.6024184920476641,0.0
0.4998330501621141,0.5588426137373208,0.0
0.5704845389404849,0.6297723907576693,0.0
0.43538059640953275,0.5870899685364888,0.0
0.39238408549520387,0.563350487217273,0.0
0.512644025063272,0.5476384411913932,0.0
0.45786310743245584,0.645971570699827,0.0
0.4391466827595836,0.5434309562891456,0.0
0.43605021842387776,0.5613214322156825,0.0
0.4948276333784235,0.5550805293047076,0.0
0.38347534609927275,0.5594799670313392,0.0
0.45431696712905967,0.6086945568985521,0.0
0.49638454162182705,0.635174520655849,0.0
0.5228149180912077,0.49268548426633235,0.0
0.47463349142627653,0.5431695647245605,0.0
0.5104724399567112,0.6084765537873793,0.0
0.44636045770052557,0.5827530401842976,0.0
0.46563674539207384,0.5307718064781882,0.0
0.5466905835875825,0.4990919005584742,0.0
0.5099798032538393,0.49435888085204255,0.0
0.4174289534159563,0.5952627644585453,0.0
0.5106227597834534,0.5492893446992267,0.0
0.5408057050452005,0.5881421131874927,0.0
0.5908812866436612,0.5308707772303454,0.0
0.5121907057811677,0.5504526358324239,0.0
0.5732962935283832,0.6188223649676012,0.0
0.514180031862957,0.5517612090552682,0.0
0.534128394592735,0.6053939501880558,0.0
0.5335844579770322,0.4977736423495706,0.0
0.4425296355549456,0.5806791029147961,0.0
0.5082576297234561,0.5562666665281284,0.0
0.48450374333673407,0.6254318442971126,0.0
0.5081852260464237,0.5607651909165967,0.0
0.47838956147960715,0.5024982496361646,0.0
0.5052125502554519,0.4760629272955806,0.0
0.4171536748232805,0.559376529964196,0.0
0.5727557694300286,0.495608592008309,0.0
0.46881485772610676,0.5340329813211614,0.0
0.4707570327869152,0.5404612061074664,0.0
0.437481932956138,0.6342383506639078,0.0
0.4790961914891002,0.5442248265592953,0.0
0.500239174362622,0.5537597707514949,0.0
0.4645922095309677,0.5206858579707776,0.0
0.5640716652814545,0.5166748039915433,0.0
0.5671864303744362,0.49275079532294086,0.0
0.5048440663119783,0.6680790321761371,0.0
0.5701142230409924,0.495885161805341,0.0
0.4624690485374644,0.5198601461850217,0.0
0.5014022734861481,0.4991586529578798,0.0
0.4988263636823786,0.6431271637582461,0.0
0.5585960685947495,0.539145447803907,0.0
0.3879306459813687,0.5753887332167757,0.0
0.4760949690869938,0.4794917532358924,0.0
0.5438450609062819,0.5093718245632398,0.0
0.556641062293717,0.523320752552572,0.0
0.46986565116238055,0.6549467107760747,0.0
0.4911366319960947,0.5615761442611469,0.0
0.49175989225181477,0.46509071336872154,0.0
0.4219552542423734,0.6186020112141108,0.0
0.5113267427504714,0.5545752985005812,0.0
0.49568937124651086,0.6388693366237,0.0
0.5020854933263028,0.49895746789889855,0.0
0.4873889207740041,0.6547741266455249,0.0
0.5132100603690731,0.5478237679545879,0.0
0.4891777244760834,0.5054756981241955,0.0
0.506272807597195,0.5582323252327565,0.0
0.5711477844463664,0.5563242617606273,0.0
0.4698656954601859,0.5284021806362155,0.0
0.5479317496901436,0.5745035359601428,0.0
0.43768733163737,0.5712179203240373,0.0
0.49678780283554325,0.5601488669277258,0.0
0.46146348618932,0.6358096255346061,0.0
0.5088777415616504,0.5503274940995048,0.0
0.48498014152729896,0.48501858907709533,0.0
0.5044054907916523,0.46497822119487603,0.0
0.5287999268606285,0.486432905725067,0.0
0.405889022246708,0.5514684837635374,0.0
0.5352576922456551,0.6539691661554483,0.0
0.4683079684124497,0.5126185450314436,0.0
0.4794980001241783,0.5316475311743765,0.0
0.4527139085052358,0.6584698143240859,0.0
0.45874261776601516,0.613506716288367,0.0
0.5498181750014222,0.4706106668786502,0.0
0.4787251213218988,0.5028926239041603,0.0
0.3849291295322025,0.5321508626509542,0.0
0.4639945673956717,0.5059721800526105,0.0
0.47868383547236293,0.5593087218507239,0.0
0.44273557208618186,0.6406330718064435,0.0
0.504231259061854,0.6242774351655423,0.0
0.5939689047997146,0.577792845892968,0.0
0.43424830332151043,0.560993420962213,0.0
0.43899388878497325,0.5861751557614557,0.0
0.5499265177899353,0.6261643254059345,0.0
0.4609224592468562,0.6458240243373765,0.0
0.4844093490157186,0.5378098461022168,0.0
